Numero,Nom_intervenants,Date_seances,Num_page,Titre,Texte,Thème
163,Mme la présidente.,07 novembre 2022,4878,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
164,"Mme Élisabeth Doineau,",07 novembre 2022,4878,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
165,Mme la présidente.,07 novembre 2022,4878,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
166,"M. François Braun,",07 novembre 2022,4879,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
167,Mme la présidente.,07 novembre 2022,4879,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
168,"Mme Catherine Deroche,",07 novembre 2022,4879,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
169,Mme la présidente.,07 novembre 2022,4879,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
170,"Mme Élisabeth Doineau,",07 novembre 2022,4879,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
171,Mme la présidente.,07 novembre 2022,4880,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
172,"M. François Braun,",07 novembre 2022,4880,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
173,Mme la présidente.,07 novembre 2022,4881,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
174,Mme Corinne Imbert.,07 novembre 2022,4881,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
175,Mme la présidente.,07 novembre 2022,4881,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
176,Mme Corinne Féret.,07 novembre 2022,4881,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
177,Mme la présidente.,07 novembre 2022,4881,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
178,Mme Corinne Féret.,07 novembre 2022,4881,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
179,Mme la présidente.,07 novembre 2022,4881,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
180,M. Bernard Jomier.,07 novembre 2022,4881,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
181,Mme la présidente.,07 novembre 2022,4881,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
182,M. René-Paul Savary.,07 novembre 2022,4882,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
183,Mme la présidente.,07 novembre 2022,4882,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
184,Mme Laurence Cohen.,07 novembre 2022,4882,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
185,Mme la présidente.,07 novembre 2022,4882,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
186,Mme Raymonde Poncet Monge.,07 novembre 2022,4882,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
187,Mme la présidente.,07 novembre 2022,4882,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
188,Mme Cathy Apourceau-Poly.,07 novembre 2022,4882,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
189,Mme la présidente.,07 novembre 2022,4882,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
190,"M. François Braun,",07 novembre 2022,4882,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
191,Mme Laurence Cohen.,07 novembre 2022,4882,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
192,"M. François Braun,",07 novembre 2022,4882,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
193,M. René-Paul Savary.,07 novembre 2022,4883,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
194,Mme la présidente.,07 novembre 2022,4883,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
195,Mme la présidente.,07 novembre 2022,4883,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
196,Mme la présidente.,07 novembre 2022,4883,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
197,Mme la présidente.,07 novembre 2022,4883,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
198,Mme la présidente.,07 novembre 2022,4883,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
199,Mme la présidente.,07 novembre 2022,4883,MISE AU POINT AU SUJET D’UN VOTE,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
200,Mme la présidente.,07 novembre 2022,4884,MISE AU POINT AU SUJET D’UN VOTE,"DISPOSITIONS RELATIVES AUX RECETTES,  AU RECOUVREMENT ET À LA TRÉSORERIE Article 5",PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
201,"Mme Élisabeth Doineau,",07 novembre 2022,4884,MISE AU POINT AU SUJET D’UN VOTE,"DISPOSITIONS RELATIVES AUX RECETTES,  AU RECOUVREMENT ET À LA TRÉSORERIE Article 5",PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
202,Mme la présidente.,07 novembre 2022,4884,MISE AU POINT AU SUJET D’UN VOTE,"DISPOSITIONS RELATIVES AUX RECETTES,  AU RECOUVREMENT ET À LA TRÉSORERIE Article 5",PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
203,"M. Roland Lescure,",07 novembre 2022,4884,MISE AU POINT AU SUJET D’UN VOTE,"DISPOSITIONS RELATIVES AUX RECETTES,  AU RECOUVREMENT ET À LA TRÉSORERIE Article 5",PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
204,Mme la présidente.,07 novembre 2022,4884,MISE AU POINT AU SUJET D’UN VOTE,"DISPOSITIONS RELATIVES AUX RECETTES,  AU RECOUVREMENT ET À LA TRÉSORERIE Article 5",PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
205,Mme la présidente.,07 novembre 2022,4884,MISE AU POINT AU SUJET D’UN VOTE,"DISPOSITIONS RELATIVES AUX RECETTES,  AU RECOUVREMENT ET À LA TRÉSORERIE Article 5",PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
206,"Mme Élisabeth Doineau,",07 novembre 2022,4884,MISE AU POINT AU SUJET D’UN VOTE,"DISPOSITIONS RELATIVES AUX RECETTES,  AU RECOUVREMENT ET À LA TRÉSORERIE Article 5",PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
207,Mme la présidente.,07 novembre 2022,4884,MISE AU POINT AU SUJET D’UN VOTE,"DISPOSITIONS RELATIVES AUX RECETTES,  AU RECOUVREMENT ET À LA TRÉSORERIE Article 5",PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
208,"M. Roland Lescure,",07 novembre 2022,4884,MISE AU POINT AU SUJET D’UN VOTE,"DISPOSITIONS RELATIVES AUX RECETTES,  AU RECOUVREMENT ET À LA TRÉSORERIE Article 5",PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
209,Mme la présidente.,07 novembre 2022,4884,MISE AU POINT AU SUJET D’UN VOTE,"DISPOSITIONS RELATIVES AUX RECETTES,  AU RECOUVREMENT ET À LA TRÉSORERIE Article 5",PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
210,Mme la présidente.,07 novembre 2022,4884,MISE AU POINT AU SUJET D’UN VOTE,"DISPOSITIONS RELATIVES AUX RECETTES,  AU RECOUVREMENT ET À LA TRÉSORERIE Article 5",PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
211,"Mme Élisabeth Doineau,",07 novembre 2022,4885,MISE AU POINT AU SUJET D’UN VOTE,"DISPOSITIONS RELATIVES AUX RECETTES,  AU RECOUVREMENT ET À LA TRÉSORERIE Article 5",PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
212,Mme la présidente.,07 novembre 2022,4885,MISE AU POINT AU SUJET D’UN VOTE,"DISPOSITIONS RELATIVES AUX RECETTES,  AU RECOUVREMENT ET À LA TRÉSORERIE Article 5",PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
213,"M. Roland Lescure,",07 novembre 2022,4885,MISE AU POINT AU SUJET D’UN VOTE,"DISPOSITIONS RELATIVES AUX RECETTES,  AU RECOUVREMENT ET À LA TRÉSORERIE Article 5",PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
214,Mme la présidente.,07 novembre 2022,4885,MISE AU POINT AU SUJET D’UN VOTE,"DISPOSITIONS RELATIVES AUX RECETTES,  AU RECOUVREMENT ET À LA TRÉSORERIE Article 5",PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
215,"Mme Élisabeth Doineau,",07 novembre 2022,4885,MISE AU POINT AU SUJET D’UN VOTE,"DISPOSITIONS RELATIVES AUX RECETTES,  AU RECOUVREMENT ET À LA TRÉSORERIE Article 5",PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
216,Mme la présidente.,07 novembre 2022,4885,MISE AU POINT AU SUJET D’UN VOTE,"DISPOSITIONS RELATIVES AUX RECETTES,  AU RECOUVREMENT ET À LA TRÉSORERIE Article 5",PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
217,Mme la présidente.,07 novembre 2022,4885,MISE AU POINT AU SUJET D’UN VOTE,"DISPOSITIONS RELATIVES AUX RECETTES,  AU RECOUVREMENT ET À LA TRÉSORERIE Article 5",PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
218,Mme la présidente.,07 novembre 2022,4885,MISE AU POINT AU SUJET D’UN VOTE,"DISPOSITIONS RELATIVES AUX RECETTES,  AU RECOUVREMENT ET À LA TRÉSORERIE Article 5",PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
219,Mme la présidente.,07 novembre 2022,4885,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
220,M. Bernard Buis.,07 novembre 2022,4885,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
221,Mme la présidente.,07 novembre 2022,4886,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
222,"Mme Élisabeth Doineau,",07 novembre 2022,4886,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
223,Mme la présidente.,07 novembre 2022,4886,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
224,"M. Roland Lescure,",07 novembre 2022,4886,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
225,Mme la présidente.,07 novembre 2022,4886,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
226,M. Bernard Buis.,07 novembre 2022,4886,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
227,Mme la présidente.,07 novembre 2022,4886,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
228,Mme Monique Lubin.,07 novembre 2022,4886,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
229,Mme la présidente.,07 novembre 2022,4886,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
230,"Mme Élisabeth Doineau,",07 novembre 2022,4886,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
231,Mme la présidente.,07 novembre 2022,4886,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
232,"M. Roland Lescure,",07 novembre 2022,4886,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
233,Mme la présidente.,07 novembre 2022,4886,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
234,Mme la présidente.,07 novembre 2022,4886,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
235,Mme Raymonde Poncet Monge.,07 novembre 2022,4887,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
236,Mme la présidente.,07 novembre 2022,4887,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
237,Mme Monique Lubin.,07 novembre 2022,4887,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
238,Mme la présidente.,07 novembre 2022,4887,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
239,"Mme Élisabeth Doineau,",07 novembre 2022,4887,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
240,Mme la présidente.,07 novembre 2022,4887,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
241,"M. Roland Lescure,",07 novembre 2022,4887,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
242,Mme la présidente.,07 novembre 2022,4887,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
243,M. Bernard Jomier.,07 novembre 2022,4887,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
244,Mme la présidente.,07 novembre 2022,4887,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
245,M. Pascal Savoldelli.,07 novembre 2022,4887,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
246,"M. Roland Lescure,",07 novembre 2022,4887,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
247,M. Pascal Savoldelli.,07 novembre 2022,4887,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
248,Mme la présidente.,07 novembre 2022,4888,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
249,Mme la présidente.,07 novembre 2022,4888,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
250,Mme Raymonde Poncet Monge.,07 novembre 2022,4888,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
251,Mme la présidente.,07 novembre 2022,4888,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
252,Mme Laurence Cohen.,07 novembre 2022,4888,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
253,Mme la présidente.,07 novembre 2022,4888,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
254,M. Serge Mérillou.,07 novembre 2022,4888,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
255,Mme la présidente.,07 novembre 2022,4888,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
256,"Mme Élisabeth Doineau,",07 novembre 2022,4888,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
257,M. Serge Mérillou.,07 novembre 2022,4888,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
258,"Mme Élisabeth Doineau,",07 novembre 2022,4888,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
259,Mme Laurence Cohen.,07 novembre 2022,4888,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
260,Mme la présidente.,07 novembre 2022,4888,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
261,"M. Roland Lescure,",07 novembre 2022,4888,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
262,Mme la présidente.,07 novembre 2022,4888,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
263,Mme la présidente.,07 novembre 2022,4888,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
264,Mme Cathy Apourceau-Poly.,07 novembre 2022,4889,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
265,Mme la présidente.,07 novembre 2022,4889,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
266,Mme Raymonde Poncet Monge.,07 novembre 2022,4889,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
267,Mme la présidente.,07 novembre 2022,4889,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
268,"Mme Élisabeth Doineau,",07 novembre 2022,4889,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
269,Mme Laurence Cohen.,07 novembre 2022,4889,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
270,Mme la présidente.,07 novembre 2022,4889,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
271,"M. Roland Lescure,",07 novembre 2022,4889,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
272,Mme la présidente.,07 novembre 2022,4890,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
273,Mme la présidente.,07 novembre 2022,4890,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
274,Mme la présidente.,07 novembre 2022,4890,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
275,Mme Raymonde Poncet Monge.,07 novembre 2022,4890,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
276,Mme la présidente.,07 novembre 2022,4890,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
277,Mme Michelle Meunier.,07 novembre 2022,4890,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
278,Mme la présidente.,07 novembre 2022,4890,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
279,"Mme Élisabeth Doineau,",07 novembre 2022,4890,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
280,Mme Michelle Meunier.,07 novembre 2022,4890,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
281,"Mme Élisabeth Doineau,",07 novembre 2022,4890,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
282,Mme la présidente.,07 novembre 2022,4890,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
283,"M. Roland Lescure,",07 novembre 2022,4890,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
284,Mme la présidente.,07 novembre 2022,4890,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
285,Mme Laurence Cohen.,07 novembre 2022,4890,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
286,Mme la présidente.,07 novembre 2022,4891,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
287,Mme Monique Lubin.,07 novembre 2022,4891,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
288,Mme Laurence Cohen.,07 novembre 2022,4891,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
289,Mme Monique Lubin.,07 novembre 2022,4891,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
290,Mme la présidente.,07 novembre 2022,4891,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
291,M. Bernard Bonne.,07 novembre 2022,4891,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
292,Mme Laurence Cohen.,07 novembre 2022,4891,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
293,M. Bernard Bonne.,07 novembre 2022,4891,MISE AU POINT AU SUJET D’UN VOTE,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
